PERSON_ID,ADDRESS_ID,PHONE_ID,EMAIL_ADDRESS_ID,ACCOUNT_NUMBER,FIRST_NAME,MIDDLE_NAME,LAST_NAME,GENDER,DATE_OF_BIRTH,PLACE_OF_BIRTH,RESIDENCE_COUNTRY_CODE,CITIZENSHIP_COUNTRY_CODE,PARTY_ID,PARTY_ADDRESS_ID,ROW_CREATED_TIMESTAMP,ROW_UPDATED_TIMESTAMP
43287438604,40801303122,60012101953,4053502742,3.55364E+15,Vittoria,Dory,Isacke,F,8/1/1982,Tyumen region,5,5,77026404423,12083509499,7/27/2008 9:45,6/9/2019 5:47
57836449806,32108604177,21035301963,98066607502,5.60224E+15,Sully,Geoffrey,Borgnet,M,3/23/1967,Vologda Region,6,6,70009503355,3057705462,1/31/2005 5:04,12/1/2020 20:07
86781623706,17001204366,74091107242,82060601952,3.58275E+15,Gillie,Happy,Fuzzey,F,5/11/1995,Amurskaya Oblast,7,7,37038005505,60039501569,9/12/2003 9:21,1/8/2021 18:15
99870312304,36106303402,38041901044,17048509558,2.01415E+14,Boony,Philip,Mariet,M,7/7/1992,Magadan Region,8,8,84018504096,1020203163,12/13/2003 3:20,11/7/2020 11:57
50563841501,61703403799,23033606567,52009006326,3.57771E+15,Cairistiona,Alexine,Lorman,F,6/25/1989,Komi Republic,9,9,83017804901,7069701480,12/12/2003 18:45,3/7/2018 10:12
6869795400,42000200812,8023505646,19041105014,5.64183E+18,Sigmund,Mark,Sooper,M,5/25/1950,Stavropol region,10,10,68067005682,10032401786,4/19/2010 23:35,10/30/2020 20:08
93287099308,14906806255,89060008772,74022606949,2.01482E+14,Sharline,Laurianne,Butterley,F,9/11/1987,Moscow region,11,11,57005908177,96002601409,12/28/2015 0:31,4/26/2018 18:52
55568207400,18808105267,23073200179,36017202584,3.56165E+15,Saundra,Harlene,Crathorne,F,11/6/1968,Chechen Republic,12,12,42079502542,44016600259,6/4/2012 13:32,3/18/2019 0:53
48862688308,61805206785,52081705901,74024607685,6.30498E+18,Laurence,Corbin,Berrick,M,10/28/1978,Lipetsk region,13,13,53099506480,28070505034,3/17/2004 10:17,9/10/2020 15:33
43021578709,19502200656,98093500629,54037506650,3.56061E+15,Jedediah,Luciano,MacShirie,M,4/19/1955,Samara Region,14,14,80049705261,19065506209,8/7/2016 16:15,1/24/2019 18:16
11534145907,16408302227,65022101831,92049209714,3.56681E+15,Jacky,Batholomew,Votier,M,6/12/1975,Kaliningrad region,15,15,45096609696,21062407534,1/24/2005 14:03,10/6/2019 2:18
69982491001,80205700427,54010006644,46053107765,3.52964E+15,Vita,Bernardina,Glass,F,11/24/1958,Orenburg region,16,16,84025406417,66086804348,9/27/2013 3:26,9/7/2019 12:37
93193342000,48201704694,63027001102,72028702513,3.53896E+15,Emile,Bord,Saill,M,11/16/1958,Republic of Tatarstan,17,17,26029301841,7040206597,1/21/2013 19:12,9/1/2020 16:44
36375566500,57105208308,47046307492,63026604619,3.55578E+15,Thia,Sonja,Scini,F,9/16/1955,Chechen Republic,18,18,2066905734,14074907642,5/28/2001 20:08,11/30/2020 14:01
90404696502,70707101915,97080405855,22049700833,5.03897E+16,Ashlin,Egon,Claussen,M,5/18/1981,Krasnodar region,19,19,79035101830,67013007251,8/20/2012 6:07,8/9/2020 13:32
27292986104,20804701771,60090601587,35042402882,3.72301E+14,Xerxes,Waiter,Harbar,M,12/9/1990,Rostov region,20,20,54060000639,55000609340,11/30/2009 8:50,8/29/2020 20:46
15745921507,36103406036,32032402523,57055100382,3.54583E+15,Selinda,Eunice,Stenyng,F,6/29/1989,Kirov region,21,21,45059402638,30078207263,7/30/2000 17:44,11/19/2018 7:40
20039275300,36701806135,98086706804,43072301889,3.55795E+15,Wes,Berny,Murdy,M,10/19/1993,Amurskaya Oblast,22,22,28058009986,62071108343,9/18/2018 9:53,4/27/2019 6:06
42122951909,27504000295,81000002529,36049205054,6.30465E+17,Raye,Velma,Brehat,F,5/22/1955,Voronezh region,23,23,86037005542,59005802994,4/23/2011 7:57,4/19/2020 15:08
65930914408,82606109626,66040204973,36093705023,5.45029E+15,Yankee,Henrik,Hebditch,M,9/16/1950,Lipetsk region,24,24,53002407209,82049100239,4/2/2011 21:59,7/15/2018 7:44
9000749202,25107107708,6088606993,29012504099,3.05416E+13,Husein,Jerrome,Offord,M,2/17/1960,Perm,25,25,47045000116,26090308275,6/29/2008 21:11,3/6/2018 20:18
48702046507,41503608932,30022808947,18036400684,3.54696E+15,Barnard,Ted,Carcas,M,1/19/1999,The Republic of Ingushetia,26,26,21084208060,43062205062,9/7/2000 11:58,10/14/2020 7:56
27784015004,23900102762,25055404715,31078307124,5.10014E+15,Nanny,Iolanthe,Gillbee,F,4/2/1953,Tomsk region,27,27,81005202983,33043404811,3/2/2017 4:53,11/30/2018 9:47
84593633401,66504802213,75027706231,66016100621,3.55932E+15,Purcell,Jarid,Axel,M,2/17/1964,Chuvash Republic,28,28,78059204044,93014104285,1/17/2013 12:09,9/26/2018 2:22
80998341000,33303500455,69057205166,28001203610,3.74283E+14,Kenna,Ailsun,Andreoletti,F,6/2/1980,Altai region,29,29,66098907218,36078905981,7/5/2002 18:44,12/11/2019 19:05
8460935100,36208804535,29002508889,73000005447,3.57748E+15,Vera,Avis,Janjic,F,7/19/1980,Komi Republic,30,30,10061508557,91095201882,5/13/2006 3:14,7/4/2018 15:38
76542876802,26503503070,41003604787,57070101108,5.60225E+16,Skylar,Blane,Penwright,M,1/11/1996,Omsk region,31,31,45013001803,59064205335,2/27/2014 17:40,5/5/2019 20:08
95329781708,15808105541,46063107042,19045501638,3.57251E+15,Cayla,Midge,Cheasman,F,8/21/1983,Russia,32,32,47032109262,72017805847,8/29/2016 13:12,12/13/2019 0:38
64567290706,11101809258,5002300092,62063100344,3.5344E+15,Wally,Erin,Alasdair,M,3/23/1978,Magadan Region,33,33,16048400767,48016708314,4/25/2004 6:41,3/28/2019 9:31
23271710901,88505700497,19058108156,45079900990,5.10015E+15,Karlotta,Halley,Havard,F,9/1/1959,Lipetsk region,34,34,87059603770,39032504890,1/8/2018 17:34,10/5/2020 5:23
28493469108,28705705745,78007708233,87032201286,3.54802E+15,Ariel,Courtney,Yeldon,M,1/9/1954,Sverdlovsk region,35,35,67059504867,56032700052,11/28/2019 6:26,12/2/2020 18:35
45769975702,81101207585,69093904341,26068305709,5.60221E+15,Derk,Ly,Sleigh,M,5/27/1985,Republic of Crimea,36,36,26076109696,66036607677,4/23/2003 23:00,10/20/2018 19:51
72592549004,77907802033,32035309446,34068205692,5.55292E+15,Ellie,Karen,Van Weedenburg,F,1/21/1963,Republic of Bashkortostan,37,37,68063308214,13083001541,3/27/2014 1:56,8/25/2018 19:12
94816809607,19101304518,69000700305,60072308750,4.90523E+17,Peria,Sheila,Mityakov,F,6/29/1985,Mari El Republic,38,38,30024408989,27049206346,4/6/2014 17:32,4/24/2020 12:06
92480621005,31706107845,78065300033,28010104122,5.60224E+15,Alex,Jedediah,Waghorn,M,7/29/1982,Kirov region,39,39,52034409710,46043803060,11/16/2005 17:39,4/13/2018 12:39
70302292400,59306105747,15028208686,13003505172,3.74049E+14,Rudolf,Tuckie,Varns,M,7/25/1988,Chuvash Republic,40,40,17045006504,52081307451,7/14/2013 2:42,5/9/2018 17:30
10412458508,22307100315,32090503543,46068900528,6.33498E+17,Valdemar,Richy,Usherwood,M,9/30/1998,Kirov region,41,41,39052605282,72012202157,6/20/2018 7:42,3/4/2020 6:48
17241556807,83709209038,39028604979,77022607671,5.61043E+15,Jone,Freeland,Bernhardt,M,4/5/1962,Tver region,42,42,95087601717,88068104785,12/24/2006 19:40,7/23/2020 22:51
83961460800,80502105528,53025807748,60031103350,5.60224E+18,Pinchas,Keven,Marjoram,M,1/23/1989,Voronezh region,43,43,97068801373,76039907676,3/4/2001 11:43,1/1/2020 20:36
61685583507,84303402485,37073501988,86023603285,2.01759E+14,Louie,Alasteir,Bambridge,M,9/8/1960,The Republic of Buryatia,44,44,55016706634,68201483,11/24/2009 20:19,3/20/2019 3:18
24478495803,85408001895,43059005262,84027707540,3.74289E+14,Tawnya,Lenna,Schorah,F,12/3/1979,Moscow region,45,45,25060707180,4056409682,11/19/2017 13:06,10/17/2020 16:06
46914694806,65401704615,8091401832,58012304147,5.60222E+18,Ros,Sophi,Rumney,F,9/5/1951,Kaliningrad region,46,46,2053604918,17031900138,7/22/2018 5:58,5/19/2020 1:26
877627409,17908200264,97096606052,10055009562,4.31133E+15,Lorelei,Violet,Devenny,F,1/22/1969,Republic of North Ossetia - Alania,47,47,12029700297,68002804326,2/12/2017 5:20,6/29/2020 11:46
71805406107,43106007160,44018002854,84034108952,3.56779E+15,Dean,Merrill,Corson,M,7/21/1952,Moscow,48,48,30095208571,9066105097,5/24/2009 21:50,2/14/2019 3:22
1108520502,19401209747,6020504018,8086900344,6.33344E+17,Hartley,Cole,Arendt,M,8/2/1952,Ivanovo region,49,49,17004500696,50041606364,1/19/2019 12:06,5/26/2019 17:50
53906854301,59001906569,68029208130,69002602005,6.30462E+17,Bord,Woodrow,Shirrell,M,12/12/1959,Orenburg region,50,50,27056500628,45073903020,5/4/2000 3:34,10/28/2020 1:32
37227247302,18500406699,71025304214,89059002862,5.42483E+15,Jasper,Huey,Stivey,M,6/21/1976,Saratov region,51,51,78008237,50091505247,6/26/2013 14:42,5/17/2018 15:37
36922496204,20107108649,52019401230,24005007118,6.04017E+15,Shae,Cher,Kirk,F,11/10/1977,Kaluga region,52,52,5083107367,87006903803,5/28/2017 8:39,11/18/2020 18:18
39213234600,16107202411,12062508705,37079906821,3.5856E+15,Quincey,Tad,Spruce,M,11/13/1995,Magadan Region,53,53,50064308813,3067802303,3/25/2011 8:37,3/13/2019 8:51
32189682204,78503208337,78018309904,5084008860,3.54039E+15,Clevey,Freddie,Capes,M,11/12/1986,The Republic of Dagestan,54,54,24052607609,13085505701,3/31/2003 7:15,3/15/2019 5:02
86589351509,23400401591,5015706743,32096001822,4.50873E+15,Dorena,Merrie,Choake,F,2/1/1960,Altai Republic,55,55,49040702501,22094301482,3/10/2002 5:24,7/10/2018 12:17
29734059102,57905800265,5009202846,65054405824,5.58453E+15,Seana,Cornelia,Broadbere,F,6/11/1999,Yaroslavl region,56,56,80014306573,64055606806,5/3/2010 14:28,11/11/2019 1:46
52359044000,85601509382,19024900411,2082007492,3.53192E+15,Veronica,Lura,Bromhead,F,5/20/1966,Republic of Adygea,57,57,88033205016,50066906700,5/14/2006 6:25,6/24/2018 1:39
43465386900,23506504124,28021402751,75085709585,3.55384E+15,Robinetta,Evelina,Skouling,F,10/6/1957,Zabaykalsky Krai,58,58,63020900338,27095604075,2/9/2013 3:36,7/31/2020 14:33
75924594903,61501403539,99097703391,32077908960,5.60223E+15,Fenelia,Joice,Claypool,F,11/21/1950,Republic of Crimea,59,59,28049703561,98059209043,11/14/2009 11:18,2/19/2020 21:06
62600194008,78709602875,52035808031,99005600243,3.52926E+15,Tammie,Urson,Baldacchi,M,8/24/1980,Republic of Tatarstan,60,60,23090304032,96047500847,10/2/2014 3:38,1/13/2021 17:48
81771637502,55404403350,95011904391,9079407397,6.33395E+15,Emmett,Isidore,Copo,M,2/6/1993,Russia,61,61,58401427,22022803695,8/15/2002 12:51,2/23/2020 0:40
90123137400,23403602395,3056602893,6097007015,3.5502E+15,Marco,Rainer,Dilley,M,8/19/1987,Republic of Kalmykia,62,62,46033405551,17037003653,3/22/2008 17:19,8/6/2019 7:39
67884568100,63601000337,67009508194,85092708202,3.53752E+15,Rozina,Angela,Beane,F,2/13/1973,The Republic of Karelia,63,63,23021103674,51044805944,3/10/2003 1:42,3/23/2019 14:32
70397140501,40409002638,21018206510,30064507215,6.7621E+15,Fletcher,Waylin,Yankeev,M,6/14/1978,Volgograd region,64,64,22007006356,86000103948,6/16/2017 16:11,3/21/2018 7:49
44178927608,41801706544,53056003123,32084406138,4.90333E+15,Mic,Barnett,Balasin,M,6/18/1996,Tambov Region,65,65,29095601187,54039800286,9/4/2004 12:57,8/24/2019 4:19
64003980007,47904700741,63090107695,68018709310,5.60222E+15,Lazare,Sayres,Udden,M,3/9/1997,The Republic of Mordovia,66,66,8042806279,66035106143,3/2/2009 12:37,2/22/2018 5:22
12678474500,29506202333,33080601398,51021106316,3.5589E+15,Sande,Shannon,Bilt,F,12/23/1982,Leningrad region,67,67,60073509818,73058109523,12/2/2006 11:45,5/15/2018 6:35
68756303308,42706508967,66079000860,39050805391,6.76273E+17,Marty,Andreana,Humberstone,F,10/20/1995,Kirov region,68,68,86031008377,42048008201,1/4/2006 6:47,11/30/2018 3:28
69730737904,47804004224,9020800150,58016509475,3.57547E+15,Charles,Angelo,Frome,M,12/22/1956,Nenets Autonomous Okrug,69,69,52066600120,29086707018,11/1/2004 11:31,1/21/2018 4:47
75259852904,25301701202,42005306734,5076807642,5.60224E+15,Mame,Odessa,McCard,F,4/21/1994,Zabaykalsky Krai,70,70,18007707088,83052603168,1/4/2010 5:29,10/16/2018 10:09
46279988604,14506606588,85090901807,32033509200,3.57752E+15,Verine,Analiese,Casella,F,3/31/1950,Tver region,71,71,34079101768,51036009295,6/2/2008 10:51,11/29/2020 9:25
69744702007,78608801832,11025208914,48052702938,3.58713E+15,Rosemaria,Rodi,Gallyhaock,F,10/4/1956,Lipetsk region,72,72,11010201538,58082801285,8/22/2009 4:40,10/1/2020 2:24
6997864208,57702406406,36017902446,21029500842,3.57847E+15,Fionnula,Rozelle,Fabb,F,4/18/1964,Stavropol region,73,73,37035801472,15091101888,2/7/2001 23:13,3/16/2020 19:12
74870758304,13908909757,72075402221,73091205878,3.55798E+15,Bonita,Glynda,Stilgoe,F,1/3/1971,Kamchatka Krai,74,74,13053906078,70055606561,1/2/2017 16:20,1/9/2019 21:29
869246702,15603606978,50083202025,95093008511,3.56842E+15,Fannie,Abbye,Maulden,F,8/17/1971,Omsk region,75,75,31055501347,46028805639,1/28/2014 9:31,8/4/2019 0:30
3066462206,19009808633,18032208669,20081908016,5.00236E+15,Saunder,Pepillo,Truman,M,4/8/1997,Vladimir region,76,76,64041807024,45029202895,5/29/2001 7:21,7/27/2018 12:00
80851616201,80801506927,16099807583,64081302090,2.01948E+14,Danit,Gisela,Willstrop,F,11/4/1955,Republic of Bashkortostan,77,77,69005905481,73043003329,8/26/2013 15:34,8/19/2020 1:47
4822129000,72901103354,78003908265,99018003423,3.55542E+15,Glynn,Roberto,Kenworth,M,12/29/1976,Tomsk region,78,78,68087001819,85043203456,11/8/2009 16:59,11/12/2019 14:24
4291668402,75800206166,48078204289,94065504925,4.08335E+12,Clementius,Ruperto,Ronisch,M,10/26/1952,Moscow,79,79,13099601608,2039302533,11/3/2002 6:08,7/8/2019 11:19
71951747600,25804900520,63038200561,92060903375,2.01943E+14,Etienne,Ignaz,Castiblanco,M,12/14/1962,Khanty-Mansiysk,80,80,9000000159,14084109121,5/2/2001 8:12,3/4/2018 21:44
89157616609,23901300199,89051104002,26060809804,5.00766E+15,Kristo,Lothaire,Schieferstein,M,10/9/1959,Kirov region,81,81,52019004951,8081806057,5/14/2018 5:53,12/15/2020 5:08
49028136601,50804707191,10056807842,50024000442,3.55758E+15,Wat,Antonino,Peris,M,11/17/1991,Ivanovo region,82,82,12030802739,37010006565,10/20/2010 12:05,5/9/2019 1:50
14679991005,70405005067,82085104466,8026106248,3.37942E+14,Prissie,Corabel,Dobbyn,F,5/14/1959,Moscow region,83,83,49088505163,15014503278,7/30/2010 1:22,10/24/2020 1:46
79641758105,46008906336,90003706930,59046804858,3.57004E+15,Brantley,Smitty,Hessenthaler,M,12/9/1986,Chukotka Autonomous Okrug,84,84,88061501727,38098004032,12/4/2017 2:38,3/2/2018 16:41
87488281006,33400506882,2089804184,18006009454,5.60225E+15,Katee,Bellanca,Nystrom,F,11/22/1960,Sevastopol,85,85,34004804916,38075706521,8/4/2016 13:49,4/2/2020 10:37
75682109502,43603309065,84075004004,99039001382,3.57193E+15,Shaine,Eunice,Ross,F,7/27/1953,Karachay-Cherkess Republic,86,86,80015208103,97057003296,6/25/2002 8:27,11/10/2019 3:58
31345586601,16507402803,86078303797,21036404776,3.55004E+15,Adoree,Leoine,Fosdike,F,7/15/1979,Nizhny Novgorod Region,87,87,91009605321,89085601855,12/29/2013 12:09,3/23/2019 2:19
93655202704,19509608292,41084108296,60046704207,5.11655E+15,Chrissie,Guthrey,Emlyn,M,7/17/1961,Republic of Crimea,88,88,4001800668,52064606167,9/8/2010 18:19,12/10/2019 6:57
22336833508,40204602640,80088500410,97055301957,3.58154E+15,Georg,Ingar,Standrin,M,7/12/1952,Vologda Region,89,89,97041100654,50015507840,10/3/2017 11:09,7/28/2019 5:25
66210503604,17505309455,87010706768,82054800983,4.17501E+15,Jorie,Ulrike,Jarley,F,8/10/1992,Belgorod region,90,90,74077507541,5003808761,7/5/2011 2:43,7/22/2020 18:38
2605285306,86705005082,82048603504,68086305936,5.64183E+15,Faina,Missie,Laguerre,F,4/16/1993,Republic of North Ossetia - Alania,91,91,42082208156,44012501215,6/9/2001 21:14,1/17/2020 7:09
90186784507,87102100523,31003303110,53015605950,3.56237E+15,Gianna,Cindra,Dowker,F,12/5/1998,Republic of Kalmykia,92,92,72056004898,32023404651,12/7/2004 16:11,3/8/2019 13:38
84697097309,23801109455,66087207570,50089701847,3.53464E+15,Dylan,Terrill,Richen,M,5/15/1998,The Republic of Karelia,93,93,43052200472,10025401401,5/1/2005 6:04,9/21/2018 10:15
44865979704,16209805978,16078303030,49066904034,3.54546E+15,Mora,Bess,Fullerlove,F,11/25/1995,Udmurt republic,94,94,11021702768,88026209718,1/26/2016 16:11,5/15/2019 4:00
90166285608,60009908717,62035903183,28096808438,2.0176E+14,Ahmed,Krishnah,Wolfit,M,6/6/1971,Ryazan Oblast,95,95,83043503417,93098601263,10/7/2012 21:23,7/21/2019 17:42
55436848305,82204909644,16051000078,20042409001,3.58439E+15,Toni,Enrika,Rylatt,F,2/12/1993,Lipetsk region,96,96,42026007751,90037608064,6/30/2005 17:25,12/24/2019 0:16
26313223200,45903109299,45088905851,13003704285,3.53953E+15,Kirby,Valerye,Conquest,F,10/4/1957,Bryansk region,97,97,51043100804,26036406593,2/28/2006 19:44,8/15/2020 3:01
82204608900,23307208678,61092203683,44094906378,4.0416E+15,Mavra,Vera,Rugg,F,10/29/1976,Penza region,98,98,43096703728,2072508925,11/24/2019 11:21,6/30/2019 6:18
77745993603,14503809263,67001309613,77015400412,3.5315E+15,Swen,Carce,Loughlin,M,12/1/1978,Altai Republic,99,99,7091202520,25007007452,4/21/2006 10:13,12/12/2019 19:27
48504878203,65302806004,25004408450,33003203147,3.67173E+13,Betsy,Barbra,McDirmid,F,9/9/1971,The Republic of Ingushetia,100,100,95099107441,41055703229,5/3/2015 0:23,10/6/2020 9:43
90812543901,50407701624,89047109385,71055106504,3.74288E+14,Ted,Shepherd,MacGlory,M,3/13/1961,St. Petersburg,101,101,39057108247,57035303363,5/24/2000 10:44,10/8/2020 19:14
34919094507,48808408325,73074306350,79069909552,5.10017E+15,Nikos,Sergei,Triner,M,7/25/1975,Ryazan Oblast,102,102,39089809927,44031309759,4/17/2001 16:18,5/28/2019 15:47
42332805900,11900903877,52018700764,54058701212,3.58353E+15,Francis,Rolando,Greenhead,M,11/12/1994,The Republic of Karelia,103,103,73801796,30060306813,5/15/2015 17:40,4/7/2018 8:18
84369700309,80406904418,38007706340,23031200819,3.57165E+15,Issy,Barbaraanne,Cant,F,6/24/1983,Ivanovo region,104,104,39092405112,33076106940,2/28/2008 5:00,3/26/2020 2:47
56932030609,52202703105,22083404324,95026904253,3.52822E+15,Percy,Pauly,McCormick,M,12/1/1976,Kirov region,105,105,8025906780,3078609200,1/31/2008 17:49,4/19/2020 21:17
5547327304,42909904718,65043606109,88063700882,2.01768E+14,Gilberte,Joellen,Pernell,F,8/16/1958,Krasnodar region,106,106,34098602979,59099309192,4/13/2018 19:26,10/9/2019 10:25
65673914005,61606103128,35068301096,15044806788,3.56443E+15,Tabbatha,Jaynell,Kasbye,F,10/25/1993,The Republic of Buryatia,107,107,69012407422,2024005727,4/1/2006 1:03,12/10/2020 15:20
71043232001,77809003034,77014101323,42089607286,3.55109E+15,Dyanne,Brana,Belfitt,F,3/3/1970,Khanty-Mansiysk,108,108,90028509091,72098000598,8/21/2016 14:51,10/17/2019 14:27
6114496608,75408704771,31029205276,82091205748,3.58985E+15,Ahmad,Franny,Johansen,M,2/7/1968,Primorsky Krai,109,109,34055109180,72049103452,12/14/2015 5:27,5/19/2020 1:24
90747324307,52802409912,79056903359,22002803829,3.53057E+15,Berti,Angelia,Agnolo,F,9/16/1994,Republic of Kalmykia,110,110,17003406918,77020705250,7/31/2008 17:16,2/14/2018 19:06
36284992509,55108902043,97063607595,50053104530,3.58303E+15,Fonzie,Prentiss,Ladel,M,12/14/1979,Volgograd region,111,111,49049406372,19020603082,11/16/2019 4:08,11/26/2020 22:28
94541634402,73007005003,61088603649,47063404241,3.5315E+15,Tisha,Jessa,Gosson,F,12/19/1975,Khabarovsk region,112,112,43049902821,58067002431,9/22/2015 6:27,9/17/2018 19:06
89973132508,59001600241,8027403133,86088005927,3.58998E+15,Urbain,Francois,Hentzeler,M,7/16/1982,Mari El Republic,113,113,41049303211,90035104966,8/2/2008 14:28,3/26/2018 10:12
46589238007,72009308759,81051601400,92021207396,3.5663E+15,Barrie,Nonie,Ygoe,F,5/22/1964,Chuvash Republic,114,114,8002103700,71000807246,5/25/2011 9:08,2/25/2020 23:26
29989256402,89306108444,64077008983,59086904851,5.10014E+15,Shelden,Ransell,Fontenot,M,8/20/1960,Republic of Crimea,115,115,74094207168,62059008222,3/20/2004 13:19,11/15/2019 22:28
25734612907,30905601368,63012108121,72045006579,6.75927E+15,Aldric,Odo,Bodsworth,M,1/9/1955,Krasnodar region,116,116,78037500855,55042905561,10/29/2011 23:18,1/25/2018 19:27
69551496600,28507109441,39022103484,55048804843,6.30456E+17,Auberta,Celisse,MacColm,F,1/6/1962,Ivanovo region,117,117,52052404421,68039903283,6/14/2001 14:28,11/29/2019 8:27
22181107902,15801601499,65054804503,64008200737,4.02634E+15,Belinda,Malory,Langdridge,F,3/10/1986,Arkhangelsk region,118,118,33028000659,51022502977,9/25/2011 14:37,10/26/2020 3:45
4013352106,23605108807,40037702367,73068801739,4.11171E+12,Niles,Walden,Spittall,M,4/24/1987,Rostov region,119,119,83083800188,5023809505,1/21/2000 9:25,4/9/2020 11:32
14256073801,26507401236,84061108297,3056005858,3.56249E+15,Robbert,Stu,Dymock,M,3/6/1977,Republic of Bashkortostan,120,120,61071907895,25031305512,7/3/2002 22:10,6/6/2020 4:37
89913657600,52102906348,35017905754,8049205440,2.0194E+14,Lisa,Sharyl,Wheaton,F,4/11/1999,Kabardino-Balkar Republic,121,121,61076904304,82051400059,9/22/2005 22:09,5/7/2018 15:00
64734625504,16106404488,38081904797,60007802814,2.01802E+14,Suellen,Judie,Spritt,F,3/22/1995,Republic of Crimea,122,122,90076802315,6073302710,7/4/2005 9:51,11/17/2019 20:53
40725298500,62403401292,83016906652,40013103066,3.55256E+15,Franny,Amalee,Pucker,F,2/26/1973,Moscow region,123,123,9063905176,78052004704,5/16/2017 13:46,2/19/2018 10:26
97612322701,59903908222,13048000667,18040803618,3.5737E+15,Bridie,Claire,Marrion,F,1/8/1995,Tomsk region,124,124,90056702178,2080401932,1/9/2004 21:11,9/23/2018 6:02
51773271400,15604701404,76046002228,50043003244,3.53749E+15,Lorrayne,Lizzie,O'Boyle,F,12/8/1982,Vladimir region,125,125,29073007789,96011304665,9/21/2003 21:38,12/18/2019 15:16
88226174100,75902504001,43010209522,37027606075,5.64183E+17,Xena,Caron,Burley,F,5/1/1960,Perm,126,126,77034402744,82098201830,7/16/2011 20:23,8/21/2018 22:05
86715858204,75005004603,99007306866,31001302827,3.56008E+15,Arliene,Umeko,Ackhurst,F,8/23/1977,Nenets Autonomous Okrug,127,127,48084303242,36076701597,2/7/2014 23:34,5/16/2019 18:34
19225277903,11105404654,20074001294,21060406771,5.8934E+18,Isabeau,Melantha,Parke,F,2/28/1994,Kursk region,128,128,12031800616,46094900016,12/19/2000 9:56,8/21/2020 4:15
47954903804,16400301900,13017807134,30096902033,6.75931E+16,Mick,Bastien,Kirsch,M,6/20/1961,Udmurt republic,129,129,83020305076,37087607247,11/13/2009 21:10,12/4/2019 17:08
75608490509,45107406474,71014801618,23032304938,6.7717E+18,Meredeth,Shermy,Feldmark,M,5/23/1989,Voronezh region,130,130,71048308028,96061107679,7/8/2015 18:25,9/13/2020 19:47
22357634702,30509007823,55023903687,46032201972,4.04159E+12,Verne,Kennedy,Corn,M,7/18/1985,The Republic of Mordovia,131,131,87011206340,26021306115,1/24/2016 18:52,8/24/2020 16:24
11191390606,12208807143,23035705516,23068609325,4.04159E+12,Currie,Gino,Vost,M,4/19/1951,Krasnodar region,132,132,46039409833,77080506645,1/5/2017 15:19,8/31/2019 4:38
52344046303,30207907465,2094403943,75069806958,4.40579E+15,Carola,Theodosia,Ricardou,F,1/28/1962,Oryol Region,133,133,82054101758,22024801151,1/13/2016 23:37,1/12/2019 15:32
92675953108,77902304960,43061907670,69073805168,2.01542E+14,Blane,Matias,Finey,M,10/2/1979,Sverdlovsk region,134,134,18062900039,82031907777,1/17/2010 14:42,10/26/2019 1:31
12230380401,57502600149,93068203752,85089100258,6.77157E+16,Elsinore,Mahala,Mushawe,F,4/9/1950,Saratov region,135,135,88072809998,65085607197,2/12/2004 7:47,12/18/2020 17:43
64937620900,27903902987,32065206699,30069508882,4.84467E+15,Velvet,Joly,Clinnick,F,10/26/1956,Novosibirsk region,136,136,44053503131,29093509031,10/5/2005 10:40,2/4/2020 2:20
60916172300,35501003161,62014707744,73031001817,3.55856E+15,Worth,Michele,Maddin,M,2/1/1986,Khabarovsk region,137,137,33082901883,47074706004,11/21/2008 14:11,8/20/2019 23:47
39154148008,16501406595,68030307176,75012603288,6.75936E+18,Francis,Adrien,Bollans,M,10/27/1968,Omsk region,138,138,34044608145,50002906511,8/17/2003 13:20,1/27/2020 13:24
34273842902,10406908718,86067107819,71010407835,3.54868E+15,Hernando,Eduardo,Jaycock,M,6/30/1961,Tambov Region,139,139,63028509049,84025803283,1/24/2001 15:53,7/4/2020 23:17
44782402909,84407609198,57094906931,9012701854,3.54195E+15,Dominique,Ezekiel,Moon,M,12/4/1959,Republic of Kalmykia,140,140,7033903265,24077201603,7/4/2019 1:33,12/11/2018 9:30
85199336601,72309909028,76003405854,33044902129,6.70687E+16,Mikey,Gaby,Seefus,M,2/20/1973,Ulyanovsk region,141,141,38080009657,91062905092,1/16/2003 21:53,12/18/2020 17:29
6860941900,16509606819,55007100482,34001704941,3.55947E+15,Ximenes,Gabie,Pennings,M,8/18/1951,Chuvash Republic,142,142,97034101940,8008603289,7/4/2006 11:02,6/15/2019 16:37
86996159605,82009302293,26007007945,96082202592,5.60225E+17,Brita,Daron,Hache,F,8/13/1969,Stavropol region,143,143,27087705114,29077107782,11/3/2015 8:42,6/17/2018 5:58
95080208900,58003300725,53060807363,49059907348,3.53892E+15,Ralph,Rowan,Redpath,M,5/23/1983,Samara Region,144,144,98091502445,5025702466,4/30/2002 2:02,4/17/2020 8:48
48240853300,53204202633,64050702482,12051502286,5.60226E+15,Pablo,Dale,Goulstone,M,11/23/1957,Sverdlovsk region,145,145,83019602312,11017507470,5/29/2008 16:15,8/25/2020 4:24
73751286805,83705307339,17085800363,17072905453,3.54935E+15,Avie,Audra,Linkleter,F,1/27/1995,Kurgan region,146,146,46000205516,8084609813,5/14/2018 22:36,8/3/2020 17:10
